,diabetes_prob
15473,0.1724299346313481
15474,0.12731790370935206
15475,0.05633319628062764
15476,0.1356008249688667
15477,0.243681117115083
15478,0.1408219981971177
15479,0.1810554794893601
15480,0.5112640179786435
15481,0.9101011277038149
15482,0.22419052066838277
15483,0.6156540232642054
15484,0.4225110353227445
15485,0.3429993854412433
15486,0.2281168369358312
15487,0.36862670833399486
15488,0.8515139539816793
15489,0.7056256590648476
15490,0.6012880140511774
15491,0.7751076143894924
15492,0.5864412193409417
15493,0.8169040485164134
15494,0.48258547611003827
15495,0.2791961342172575
15496,0.753336665651721
15497,0.6386190455247125
15498,0.8315747527367807
15499,0.4817970566598584
15500,0.07584240932735456
15501,0.30410180582530805
15502,0.9392167145010397
15503,0.062424248755253826
15504,0.5674678605334348
15505,0.8792807342840447
15506,0.5651479908692172
15507,0.9258605065415157
15508,0.41500988964029323
15509,0.2845209165966957
15510,0.2629502459151629
15511,0.2558198916013928
15512,0.5786082266640498
15513,0.8624455238113025
15514,0.8394361124078892
15515,0.7788307647755242
15516,0.651541834267101
15517,0.3836698910492346
15518,0.2684677015408309
15519,0.6045623645297944
15520,0.2904172319988116
15521,0.16006345513268905
15522,0.08873129003964465
15523,0.14372850196785916
15524,0.20142990957022347
15525,0.5777158425117019
15526,0.5632235686485304
15527,0.32100626706761104
15528,0.5047873353406918
15529,0.7754226138324811
15530,0.1203585394470153
15531,0.4146448641287996
15532,0.5475452199335776
15533,0.4441994762007267
15534,0.07394503455226499
15535,0.47702133225129273
15536,0.7682969798000283
15537,0.13604498917166938
15538,0.41099893376783164
15539,0.3479710836450056
15540,0.7398067915446935
15541,0.19004190347842664
15542,0.5835565877846848
15543,0.41827033818412335
15544,0.8992605839395332
15545,0.49482680070880863
15546,0.41970335375727447
15547,0.7530643311456838
15548,0.24336401788683565
15549,0.3196333000403767
15550,0.4885545819909512
15551,0.21081873708939194
15552,0.25576196322717293
15553,0.33509161497480855
15554,0.08439772467179209
15555,0.8635848741603053
15556,0.569309313084839
15557,0.3692966376183812
15558,0.2560273749461293
15559,0.8289047757557212
15560,0.5457444218471439
15561,0.14101862391149067
15562,0.421541367130804
15563,0.20232393165996634
15564,0.5256042409133271
15565,0.18973766329375935
15566,0.5109978476368308
15567,0.6695204202230044
15568,0.9384308916659324
15569,0.6474876735579089
15570,0.11480788138595763
15571,0.41083081831597923
15572,0.8184187189034082
15573,0.3303708644665852
15574,0.288989024329544
15575,0.8221094252987697
15576,0.594114744993352
15577,0.8476751023066111
15578,0.4684872530158878
15579,0.9113534554998808
15580,0.45598805308419244
15581,0.567377499956172
15582,0.4334882350321815
15583,0.5056324763579844
15584,0.13633331787758676
15585,0.38217178112837696
15586,0.5523468334417891
15587,0.02279368867150392
15588,0.2518309727632296
15589,0.40526866043742504
15590,0.8096431089270093
15591,0.0866880251973713
15592,0.17805176386454424
15593,0.320114844712706
15594,0.2805598225245951
15595,0.21246490454616476
15596,0.18008921186096213
15597,0.9226352774113701
15598,0.7202150362129672
15599,0.07994843143028171
15600,0.3869943898049686
15601,0.5674678605334348
15602,0.2193663688080961
15603,0.4251253450036643
15604,0.2569685565919577
15605,0.7723809000190986
15606,0.6443348188269388
15607,0.7276180022001533
15608,0.30821361717278994
15609,0.10232662980694841
15610,0.14624817193104347
15611,0.11805995765816063
15612,0.7718839588633566
15613,0.7167206355119702
15614,0.2113267955888632
15615,0.6713321293874525
15616,0.6508825073486817
15617,0.08574991984453217
15618,0.3274831711666892
15619,0.34489183307442006
15620,0.14846578306894295
15621,0.06042254348795898
15622,0.30535547751109604
15623,0.5297614221014536
15624,0.7273466190174797
15625,0.19854442538389977
15626,0.5737466482177856
15627,0.14641032179350894
15628,0.13465432091660262
15629,0.15216963782323129
15630,0.578324470858835
15631,0.08971770496011787
15632,0.2549801796311072
15633,0.6248700301425465
15634,0.20293210740585196
15635,0.5622536890664421
15636,0.024448645613550486
15637,0.7603769762351549
15638,0.45574393354086395
15639,0.09880572388111353
15640,0.1514850034701517
15641,0.5605533351407261
15642,0.5978216142684019
15643,0.18771770835174642
15644,0.2078851254058924
15645,0.20486086408054494
15646,0.20901499385996467
15647,0.7283253299411867
15648,0.5844536095034574
15649,0.28332761056176126
15650,0.10916101703332122
15651,0.25906727986257116
15652,0.24992969724919678
15653,0.05386001337311563
15654,0.4407167251528116
15655,0.027897013040083744
15656,0.4306675815999746
15657,0.4347717837953437
15658,0.09100400984956424
15659,0.20785809296854044
15660,0.06473808727802116
15661,0.2747187911198628
15662,0.6846025739979807
15663,0.10610903006806253
15664,0.28823447393190416
15665,0.5127961086252115
15666,0.0822401300133207
15667,0.60065499068769
15668,0.8345051562007676
15669,0.8846293367371652
15670,0.136543625730746
15671,0.1594711074211154
15672,0.8099735376383761
15673,0.09477944854354185
15674,0.35930694252450374
15675,0.06212953232814449
15676,0.1875291554056134
15677,0.518882595944
15678,0.07290966456447015
15679,0.15650206000832456
15680,0.1530796935109271
15681,0.5267884325144147
15682,0.8465195390594362
15683,0.07091206421130992
15684,0.7738976264068376
15685,0.5350948919379772
15686,0.5943471887183353
15687,0.26383178397719587
15688,0.6393335978148085
15689,0.11877625132367002
15690,0.9029327535107828
15691,0.46714524021348064
15692,0.05840767257537301
15693,0.12457386176266746
15694,0.3805224834591219
15695,0.31804102890410385
15696,0.03918910987431266
15697,0.15997163784022392
15698,0.4411303106372769
15699,0.39904572915465014
15700,0.36899702938600615
15701,0.07441324661437161
15702,0.15800311494252373
15703,0.10261539319548188
15704,0.0716253184370023
15705,0.05468622288567299
15706,0.22113637944134887
15707,0.24731138327144783
15708,0.06553940999294117
15709,0.03101146110338286
15710,0.06512567846164703
15711,0.40203360806202626
15712,0.8824722076106704
15713,0.8382381797371673
15714,0.05269278729324638
15715,0.28479883941894474
15716,0.7454273504520951
15717,0.7353904869556748
15718,0.5812925338376017
15719,0.08279967855713094
15720,0.04750844256953349
15721,0.10498071921109868
15722,0.5679874820126624
15723,0.20925978800149242
15724,0.2492356030357832
15725,0.6455288992583325
15726,0.566699001829756
15727,0.17315466573407678
15728,0.7285913625176603
15729,0.0467424080706899
15730,0.23326544282590278
15731,0.8866373943518792
15732,0.5268158539913891
15733,0.026328647194154342
15734,0.04523802019984226
15735,0.05081352246749634
15736,0.05242547573747651
15737,0.14878191441897493
15738,0.02957499309794595
15739,0.0794591478147801
15740,0.681865222092546
15741,0.0340988577684607
15742,0.1559922530352412
15743,0.08129516405159704
15744,0.7624493825375017
15745,0.04329851047549741
15746,0.05708784581571051
15747,0.06120963791281427
15748,0.6446635003549559
15749,0.011283502931611207
15750,0.040651425506775696
15751,0.1738239151157095
15752,0.20534824913701447
15753,0.09099329859632674
15754,0.21697246043165694
15755,0.6909965922218748
15756,0.7252480848211819
15757,0.48968158997517286
15758,0.5677879485114626
15759,0.7450033921943521
15760,0.23896530085631426
15761,0.23341362748963998
15762,0.439218408826261
15763,0.08776709843898392
15764,0.23332439845553143
15765,0.3695964481618054
15766,0.05836505468150556
15767,0.5561756339140965
15768,0.1965831173749564
15769,0.6853793496586829
15770,0.15460375193064962
15771,0.9155218187272793
15772,0.050922999183139576
15773,0.9007936440515597
15774,0.5361507774433996
15775,0.21109967096067028
15776,0.1620753364039061
15777,0.590792124301207
15778,0.7984037899664447
15779,0.16906925633760506
15780,0.14004184972107758
15781,0.143694267286723
15782,0.7403357038636558
15783,0.16592837941061966
15784,0.1733391148433281
15785,0.5428593014352411
15786,0.06621472128255253
15787,0.8165924085474484
15788,0.15710836584217086
15789,0.14041073621769093
15790,0.741750653775158
15791,0.43566673297997804
15792,0.4454277068897249
15793,0.9140022447152222
15794,0.5551434977578571
15795,0.3233065731693683
15796,0.6032925137095525
15797,0.6700192418115746
15798,0.08982882208215692
15799,0.04116250073607952
15800,0.29448045052733063
15801,0.22025079711370318
15802,0.8803852742632038
15803,0.6994201454394798
15804,0.07613244970403545
15805,0.12278702030007524
15806,0.2435086520679146
15807,0.3812010624634752
15808,0.830003859488762
15809,0.17779020336937257
15810,0.48133318435177724
15811,0.05088342591673296
15812,0.10600079795395877
15813,0.16038785955549384
15814,0.8469537886647271
15815,0.18752208154385477
15816,0.3002283200439146
15817,0.042174690007855425
15818,0.37730305477139825
15819,0.5561253091337303
15820,0.1372741464042964
15821,0.2805241589066674
15822,0.1335487586789609
15823,0.8168672885715158
15824,0.5597900219495531
15825,0.1463498995117016
15826,0.531401546676775
15827,0.30471804039141637
15828,0.8515242596266738
15829,0.43357598537400216
15830,0.24226434435350283
15831,0.8125923794215139
15832,0.49424091741271253
15833,0.07391915607406169
15834,0.18699698261285344
15835,0.6335765563697295
15836,0.7826987680609312
15837,0.745877430468258
15838,0.3014641603918868
15839,0.7768597537187517
15840,0.5133530908956647
15841,0.2743233738338736
15842,0.5422878460510426
15843,0.0760025948607259
15844,0.13729138860683374
15845,0.4034901365212846
15846,0.27295613764723986
15847,0.05690950411648491
15848,0.2551157674782682
15849,0.37032378812752864
15850,0.27991353731142005
15851,0.8493769545856423
15852,0.6016952092769143
15853,0.16852250407191727
15854,0.2456299337808846
15855,0.2878579431762506
15856,0.16344726011095634
15857,0.33437654021533986
15858,0.8161539849645771
15859,0.8695126680422006
15860,0.7862633083005303
15861,0.7957006904519233
15862,0.46310234898639446
15863,0.4656111954881775
15864,0.046264870573045805
15865,0.6601871140798578
15866,0.3456483308747971
15867,0.4708643485065548
15868,0.2409050139412096
15869,0.050668579522665
15870,0.6581320809025866
15871,0.9189910803652788
15872,0.04806865709713037
15873,0.24155531556168425
15874,0.4359410642014123
15875,0.6405471445736057
15876,0.2957047109905497
15877,0.17507869543102844
15878,0.8287688333237182
15879,0.21632863174871123
15880,0.13135491521605933
15881,0.43412623482398
15882,0.1115336312983802
15883,0.25357685568538757
15884,0.44299882887182307
15885,0.7372542788411064
15886,0.1538505721236175
15887,0.16771639323874551
15888,0.6948475446923831
15889,0.27426235195937887
15890,0.5230171372262257
15891,0.6655048574424342
15892,0.08779662068924295
15893,0.22459258828155407
15894,0.1872500485517426
15895,0.569036448995939
15896,0.14513899284012177
15897,0.22916737806088325
15898,0.39325668145039505
15899,0.12177327700352801
15900,0.41486904290277465
15901,0.5863729843382895
15902,0.1457665040167491
15903,0.128592234119029
15904,0.34723223091440786
15905,0.16906925633760506
15906,0.5331224907934357
15907,0.13722441428379986
15908,0.054039167512785
15909,0.34405642687819044
15910,0.6141430156225111
15911,0.5288081613400445
15912,0.42503264700791243
15913,0.28984670787929256
15914,0.12075381592742881
15915,0.3481376640587433
15916,0.3472056966871554
15917,0.44342814479542964
15918,0.0314989165043688
15919,0.3354943826111822
15920,0.3120323386754141
15921,0.25597209295596834
15922,0.5567398325668446
15923,0.31149715839953257
15924,0.09147310829447289
15925,0.43672383554712896
15926,0.43050159602481164
15927,0.13867700161373986
15928,0.402868203833421
15929,0.46331029409689833
15930,0.06645719884324632
15931,0.33116648597612985
15932,0.1536250009391662
15933,0.23327495019019973
15934,0.3037449242341692
15935,0.336019027805802
15936,0.04526923716228192
15937,0.09400822334626939
15938,0.05115446395298756
15939,0.6181682998492362
15940,0.812786860203043
15941,0.21388809130870035
15942,0.5101844682307927
15943,0.050981339569188745
15944,0.20512740247966205
15945,0.18212745557017745
15946,0.38087331655795603
15947,0.14139811918829892
15948,0.9314776870993936
15949,0.22484554944946483
15950,0.6401285987962968
15951,0.1374965720097545
15952,0.2716522578359894
15953,0.516690074112708
15954,0.8775039456062886
15955,0.5079761346805083
15956,0.24127762376256315
15957,0.3602309664166037
15958,0.1513824082137386
15959,0.14816883319655125
15960,0.5724247096508077
15961,0.16718036395941463
15962,0.1369157927700966
15963,0.12868150124964772
15964,0.25226977285067015
15965,0.8760319165601248
15966,0.5416485771261923
15967,0.29984054338058364
15968,0.31034662251623246
15969,0.27950841126865417
15970,0.6299909246841996
15971,0.8986102832645373
15972,0.11297537667885611
15973,0.07932617311028219
15974,0.13721205736399483
15975,0.38896409361943013
15976,0.11460125321716581
15977,0.3708058846519156
15978,0.4699058043551534
15979,0.4927465476578432
15980,0.13137573009053652
15981,0.9064280712674091
15982,0.7920091341910983
15983,0.10450253915375982
15984,0.5695199698902335
15985,0.3644142453431375
15986,0.0679499518373343
15987,0.08371623653001338
15988,0.48705109194426155
15989,0.44669369608209847
15990,0.951013874218863
15991,0.09875387940277539
15992,0.21640628277911664
15993,0.3037894065101599
15994,0.12003908970444345
15995,0.1184943428293634
15996,0.09649954223962291
15997,0.19411423279925769
15998,0.8646674656952628
15999,0.08255569324143773
16000,0.7909171735741375
16001,0.15252863703835162
16002,0.39098009886016816
16003,0.1952170783149481
16004,0.31311929842092845
16005,0.502779827377537
16006,0.2763554880413164
16007,0.7499365228521166
16008,0.45596624416557446
16009,0.3813134678735354
16010,0.3114213626667754
16011,0.2113426417161529
16012,0.5422866513647703
16013,0.5203302305767233
16014,0.40050158425022364
16015,0.24283545247829838
16016,0.3423126111780734
16017,0.5254709157369396
16018,0.2982689125133696
16019,0.733776257816253
16020,0.9183181116778971
16021,0.908039868250066
16022,0.7890821864852289
16023,0.11236160036920782
16024,0.1181122797829644
16025,0.745418850590644
16026,0.7114980332298481
16027,0.5998247391502196
16028,0.28057649138391394
16029,0.08731178340744829
16030,0.45957420867888227
16031,0.1028302364505655
16032,0.0404478326398934
16033,0.9199862679008413
16034,0.5335604692051715
16035,0.8091042289935207
16036,0.44287008164432307
16037,0.43454586501608095
16038,0.9026444846323131
16039,0.9402926977624178
16040,0.09614794722599765
16041,0.21847898366861818
16042,0.48530632267886176
16043,0.1998618387880406
16044,0.29023727009732264
16045,0.2525821063366344
16046,0.7948376810665487
16047,0.6102100706776299
16048,0.3298256743830058
16049,0.11056379351165298
16050,0.8511294965113307
16051,0.5425340360037632
16052,0.12029412252489959
16053,0.1953426926536459
16054,0.028920327448174955
16055,0.8132142247703564
16056,0.30299518451836255
16057,0.3871057058814281
16058,0.13002905909184317
16059,0.7458217633679891
16060,0.29822142253168865
16061,0.6008064232340797
16062,0.536335139126748
16063,0.6118990730161852
16064,0.17948997228957034
16065,0.23765973345603073
16066,0.36631043755454246
16067,0.4658699592136813
16068,0.09193945717474404
16069,0.36918569860641437
16070,0.3173285249545686
16071,0.044538316315563445
16072,0.7654180960266291
16073,0.33166002145795304
16074,0.32166464525269844
16075,0.6871945825411071
16076,0.19576544479952881
16077,0.4288936141964369
16078,0.7336030576534353
16079,0.23406909597623304
16080,0.20904835763254057
16081,0.4477217605087841
16082,0.26100303442643147
16083,0.029269531531828732
16084,0.45579242064417574
16085,0.2882574761148945
16086,0.9511440000674272
16087,0.2965805505146303
16088,0.2881706935212201
16089,0.18365507939596004
16090,0.25542992617226307
16091,0.17300998561713746
16092,0.1573028029339698
16093,0.41776951647747035
16094,0.6964589745673433
16095,0.9110069818382993
16096,0.1594017437832725
16097,0.6355116149653057
16098,0.8484927410935676
16099,0.10660387792038784
16100,0.1810632105345974
16101,0.4114968887293318
16102,0.7415418827101672
16103,0.05853336677953408
16104,0.5970071485057922
16105,0.13932799994862602
16106,0.30502348654802747
16107,0.22079699643152698
16108,0.7818960865847275
16109,0.3517788319858744
16110,0.394013260045066
16111,0.1636195912198246
16112,0.27476469021929645
16113,0.6399101918782951
16114,0.3458819949269904
16115,0.481533974240692
16116,0.8233986106537287
16117,0.758329723254856
16118,0.5419136279280594
16119,0.40138834698642706
16120,0.6197030956641167
16121,0.16617167291441245
16122,0.4328870991980281
16123,0.4632547423551204
16124,0.10383025738672423
16125,0.2800727396844937
16126,0.30772952370021356
16127,0.17725981609175284
16128,0.8840978991668462
16129,0.18298731941402488
16130,0.7381290794102712
16131,0.0656389349191341
16132,0.43293036225690407
16133,0.0761997445076393
16134,0.1104376896831451
16135,0.747474125670105
16136,0.376761573836277
16137,0.15056673936784506
16138,0.19808746390779627
16139,0.604502321593299
16140,0.3547006799229592
16141,0.1511832700333605
16142,0.8462849689340527
16143,0.7716174897604752
16144,0.3621241136761785
16145,0.5249692961880499
16146,0.15439344206055397
16147,0.2558562434975995
16148,0.2042262924397867
16149,0.10151224626470466
16150,0.4375761644478582
16151,0.6145959773626467
16152,0.18917287552951786
16153,0.1630810068323306
16154,0.38761879857004045
16155,0.6615262447784567
16156,0.9005285252862099
16157,0.3926166644772355
16158,0.16129282134699627
16159,0.09709815580570055
16160,0.6991799188330614
16161,0.03510753500715198
16162,0.891217213671315
16163,0.18467764485069751
16164,0.3083935001441588
16165,0.044083760277393705
16166,0.051178443715669444
16167,0.2379437799187744
16168,0.4935944080794137
16169,0.6069819106379137
16170,0.5950448677435346
16171,0.6911344843792802
16172,0.47202169054031085
16173,0.7126700889474594
16174,0.5975584265553003
16175,0.25513288013294483
16176,0.08758161529363226
16177,0.6629050159265931
16178,0.061077133420035117
16179,0.4882059705697718
16180,0.0960926819663873
16181,0.25553620585373965
16182,0.6909195680280683
16183,0.23333541332583677
16184,0.8681154681673146
16185,0.52344753620047
16186,0.7338395939477255
16187,0.2691589714772322
16188,0.05224599509553306
16189,0.6232660952485765
16190,0.4158092645571446
16191,0.6687152343857365
16192,0.7268907205857758
16193,0.33358569855799763
16194,0.38574772197764085
16195,0.6027401541714567
16196,0.2746908037543003
16197,0.20617462444651646
16198,0.05103660113189018
16199,0.3854951587341729
16200,0.2736895073010411
16201,0.7388440819592575
16202,0.12789052996676872
16203,0.09407280172892057
16204,0.44710940514638603
16205,0.9119222858869616
16206,0.26889623792947204
16207,0.09783587001200311
16208,0.025906266743313464
16209,0.046967743127879186
16210,0.18336090544912506
16211,0.08657327044164352
16212,0.8966112289377759
16213,0.08685022024686746
16214,0.8679769442976057
16215,0.599842427257059
16216,0.09052442062307617
16217,0.38667013329475713
16218,0.3903973104037807
16219,0.8571165904352996
16220,0.6037894235325809
16221,0.39385070811447626
16222,0.5008286458896287
16223,0.09929313245454628
16224,0.33376820960535597
16225,0.9414092273671784
16226,0.044261088925553096
16227,0.09299435222435312
16228,0.5984943454033699
16229,0.5681003669174493
16230,0.6130307443273273
16231,0.7550377339125656
16232,0.8096337896514373
16233,0.396640029944684
16234,0.48294580245166047
16235,0.1964133927418996
16236,0.1383878235738727
16237,0.3110502353870053
16238,0.06528096369730028
16239,0.3921038410892075
16240,0.6647430625502758
16241,0.11041136786453647
16242,0.42990715548218567
16243,0.020525172197749207
16244,0.10813309487722346
16245,0.150697727689696
16246,0.34990658144349013
16247,0.5756963471169245
16248,0.3746546275539394
16249,0.5042022739118955
16250,0.5431625621871802
16251,0.4966876578772388
16252,0.23287115027074592
16253,0.33131159162548773
16254,0.19568879904408407
16255,0.06056532964270899
16256,0.13677735563934623
16257,0.8502625291466567
16258,0.08978103360747973
16259,0.6673470599632657
16260,0.04031545472138504
16261,0.4978158768156711
16262,0.2957427307517641
16263,0.0627363036321479
16264,0.2826545810116386
16265,0.03951518533823457
16266,0.18970373097741602
16267,0.5303072880621124
16268,0.13014575420595026
16269,0.27868041990422704
16270,0.11915474693083515
16271,0.08090006810580123
16272,0.028911331557398952
16273,0.662907131908942
16274,0.23643223973250463
16275,0.6440024906294721
16276,0.40850702134416345
16277,0.10618257916344001
16278,0.09670181362860793
16279,0.35166945701727537
16280,0.2915061241022457
16281,0.053906654300161574
16282,0.9264468240519924
16283,0.37309453578623436
16284,0.040040193424284914
16285,0.04666875890156537
16286,0.35368628027408483
16287,0.30646716267621393
16288,0.04540231561801054
16289,0.03282539383224963
16290,0.7238914222227633
16291,0.6915156294008379
16292,0.6714041323704374
16293,0.07248788457837994
16294,0.1303987778098973
16295,0.07414950185690125
16296,0.07516049620779444
16297,0.11755605318447801
16298,0.14127108933795332
16299,0.3397534112852794
16300,0.5811129245792723
16301,0.07134187346637924
16302,0.11131620580871479
16303,0.5763977276170433
16304,0.5729218365171562
16305,0.32698957581774657
16306,0.9353535259057799
16307,0.10867045530791504
16308,0.05377295699698716
16309,0.444999828721185
16310,0.18865349705612583
16311,0.14678332119738877
16312,0.15429226345996466
16313,0.1498812151995653
16314,0.6156713244890859
16315,0.09906964359251255
16316,0.45270898490254785
16317,0.11105089798132604
16318,0.038857361549959175
16319,0.1485687292622549
16320,0.24282508782087162
16321,0.7669538303406876
16322,0.11984009224594852
16323,0.6450449460113366
16324,0.6739377898052052
16325,0.6742552904428352
16326,0.16668726365037714
16327,0.10747305154814846
16328,0.047405231133095804
16329,0.18797916385353103
16330,0.23568502533059663
16331,0.16223527601656318
16332,0.8932660124961981
16333,0.17384218875997168
16334,0.04102049816213235
16335,0.26590548223425375
16336,0.22845109219376683
16337,0.27603656586337044
16338,0.36272790997656945
16339,0.4941942277665556
16340,0.5111493372522478
16341,0.7599006335016985
16342,0.44707309973639703
16343,0.11986205803165276
16344,0.24945959908698084
16345,0.49939147799424094
16346,0.5739057452491363
16347,0.4452251418901661
16348,0.08206070699309743
16349,0.1828075557909196
16350,0.10185215189135945
16351,0.3167386371145743
16352,0.2394312097748331
16353,0.2705339371789516
16354,0.39844174407306343
16355,0.13254700002227968
16356,0.23797914239217224
16357,0.053738856514129914
16358,0.1905869344761293
16359,0.5721672332509119
16360,0.2939383527530814
16361,0.22303914466370844
16362,0.2243303042912161
16363,0.020923399343437128
16364,0.5289122816852874
16365,0.024720876244929097
16366,0.7125325237160074
16367,0.07378245074508027
16368,0.03300334935985317
16369,0.22636874431534718
16370,0.6011153908025115
16371,0.38173978257164265
16372,0.17096266519895806
16373,0.5044983388435224
16374,0.08025074049368644
16375,0.3951626342553321
16376,0.251963371283342
16377,0.6982788022617324
16378,0.47328097140079683
16379,0.510787102121202
16380,0.6505403036033677
16381,0.36949796037043564
16382,0.04802714428394021
16383,0.1807437464678449
16384,0.25194312994395884
16385,0.5599911011250707
16386,0.19883028337791026
16387,0.8058506521354526
16388,0.29137866303510807
16389,0.3845642556219018
16390,0.4989530783279964
16391,0.24100916883438253
16392,0.4545785650197861
16393,0.01780887272453775
16394,0.9649063133235233
16395,0.7604974268788804
16396,0.4263997814754763
16397,0.7445259831581601
16398,0.13145359242899857
16399,0.42162956830113413
16400,0.6686218364999279
16401,0.5508299614936365
16402,0.17175782756279923
16403,0.22158047441991918
16404,0.24346514851056958
16405,0.15714746040586727
16406,0.06278344763325411
16407,0.9462915842088572
16408,0.07605219252155997
16409,0.11959947249923891
16410,0.15227278970702768
16411,0.05992454229023077
16412,0.8866291986347324
16413,0.272056173025157
16414,0.16274813087573642
16415,0.8077699046742087
16416,0.1134679546041844
16417,0.941437133561465
16418,0.21947585639097286
16419,0.0969946567334172
16420,0.10258851562675717
16421,0.148058735851671
16422,0.10654766015447437
16423,0.025051459244693722
16424,0.294900774692869
16425,0.9556614363011147
16426,0.0362235603403554
16427,0.08062368898344537
16428,0.29618044039377994
16429,0.6160980327609967
16430,0.3097606655414336
16431,0.7078565219916999
16432,0.23102446621833211
16433,0.12099163267622093
16434,0.12254972389086836
16435,0.08815092610165921
16436,0.05798378627953743
16437,0.6620782265204557
16438,0.32484006914803604
16439,0.06098749310401433
16440,0.2834040068057723
16441,0.21012457374157334
16442,0.25730130956701874
16443,0.06550140572309097
16444,0.3172233647924699
16445,0.21689134453312026
16446,0.8852993120991719
16447,0.12093557565100901
16448,0.09934295487197428
16449,0.18995059985283738
16450,0.7614972465570421
16451,0.24170717373778236
16452,0.014815125575333267
16453,0.2935714505162842
16454,0.05515899159672908
16455,0.05853336677953408
16456,0.053521040443979394
16457,0.03092938176556498
16458,0.043625752858811324
16459,0.025781929315447663
16460,0.07737896077419665
16461,0.04419260755797351
16462,0.11982501565052892
16463,0.08729550269045964
16464,0.6417753650695859
16465,0.8107332670098074
16466,0.46350094006875675
16467,0.07667069685165963
16468,0.4517820091338788
16469,0.030242190112856285
16470,0.07775343955145707
16471,0.5530167060551211
16472,0.3224113954582647
16473,0.8652516626551692
16474,0.11934563140550565
16475,0.5805931165519806
16476,0.5478061220417272
16477,0.048102452990786734
16478,0.11996919661797295
16479,0.48554023422644504
16480,0.4940008229981417
16481,0.47198713782042123
16482,0.9421785025373719
16483,0.527990170080432
16484,0.7886277361158113
16485,0.9172444615937495
16486,0.6034510664477467
16487,0.0587702972965547
16488,0.08188012216500459
16489,0.5671339275391096
16490,0.058302345511708535
16491,0.4120375225355476
16492,0.692989383952993
16493,0.28530336735438916
16494,0.655274907509845
16495,0.6004393818252519
16496,0.5289400786847419
16497,0.07775821684643967
16498,0.7572789979298615
16499,0.7436255403870983
16500,0.6464984316594486
16501,0.0988164336360694
16502,0.04721592803314295
16503,0.3102117996832846
16504,0.20417392942189944
16505,0.5410384936546522
16506,0.48726539554240417
16507,0.3558379615611087
16508,0.6058782994091877
16509,0.2677697819981382
16510,0.5456723522767287
16511,0.5548830311284694
16512,0.12466268018106447
16513,0.8511785902658778
16514,0.22288327896974758
16515,0.5069250707449888
16516,0.22822166435443023
16517,0.10909062970121569
16518,0.32624187235459484
16519,0.8180146611889194
16520,0.29508074532260925
16521,0.28976790584079604
16522,0.14848658392706587
16523,0.45980143167980403
16524,0.21540447828395737
16525,0.418637061533168
16526,0.6579391990388508
16527,0.5758855355723094
16528,0.7942189850451853
16529,0.7150007153727265
16530,0.05093022833866795
16531,0.42152572009103295
16532,0.9405259948158994
16533,0.7854409708903837
16534,0.21615872339594508
16535,0.4277521793066092
16536,0.09803768690819252
16537,0.08140586049944204
16538,0.6667785413682831
16539,0.7697266002991091
16540,0.9549748948273948
16541,0.3643087497514167
16542,0.5866275610869663
16543,0.17672405592757398
16544,0.15707271966467418
16545,0.6796305409054555
16546,0.6453019630395043
16547,0.08775381436968363
16548,0.9209902545032033
16549,0.3841152863343287
16550,0.79745160181993
16551,0.7844699716661655
16552,0.31059694465534515
16553,0.2945434590777956
16554,0.45139666584811466
16555,0.12049627256656796
16556,0.4057531727240566
16557,0.09842626490722263
16558,0.28314330253340264
16559,0.9031832736719068
16560,0.6485608101037632
16561,0.055726981738725784
16562,0.5781322610434427
16563,0.6599389402854786
16564,0.07995841288345673
16565,0.16420333904144752
16566,0.8214340020490241
16567,0.05722671298747452
16568,0.2723468429294531
16569,0.4447168323068477
16570,0.7035567688461937
16571,0.7104002793294317
16572,0.44423114829193533
16573,0.18212547617074124
16574,0.0799723613547751
16575,0.39053760598342535
16576,0.17217731948584444
16577,0.3169727647049035
16578,0.8665438803340215
16579,0.2514496824485864
16580,0.11109028157353854
16581,0.10402654549615772
16582,0.8856623490175856
16583,0.6998838666276141
16584,0.7053213546986512
16585,0.7204276530963923
16586,0.7056680460858633
16587,0.7398378531046341
16588,0.9464520143307922
16589,0.17555686103842338
16590,0.06470444790604131
16591,0.12043361750108283
16592,0.13015723680394795
16593,0.36958078964172536
16594,0.030202292084710144
16595,0.4559431645614937
16596,0.035974124905361324
16597,0.6242768678532699
16598,0.6748367455601086
16599,0.06630057935325202
16600,0.05720490303471757
16601,0.12063952566068945
16602,0.7703287176124067
16603,0.043527641194816113
16604,0.4070897426481688
16605,0.7427324332876828
16606,0.08016556938503852
16607,0.6908009024675789
16608,0.7462803091178456
16609,0.2963276418820421
16610,0.19916956027873908
16611,0.7286618434478237
16612,0.5680149931737953
16613,0.2565091172462149
16614,0.761681959241763
16615,0.5626389620235674
16616,0.19361631499495963
16617,0.26262743601203703
16618,0.30187228759597323
16619,0.46187074569327097
16620,0.09375019931374338
16621,0.8245763215253289
16622,0.70301157850114
16623,0.2327204769226331
16624,0.050981339569188745
16625,0.10435373380242345
16626,0.6633823840823276
16627,0.9458371001672295
16628,0.1866956450274778
16629,0.12749744845556857
16630,0.5606811581835532
16631,0.5141140308843266
16632,0.7961570962520331
16633,0.152435897431266
16634,0.21542092220950312
16635,0.12148293351389511
16636,0.3430901078283935
16637,0.24445180974089398
16638,0.16113450171208313
16639,0.11463686207033773
16640,0.24998276913382336
16641,0.08342067052546157
16642,0.03596042965274661
16643,0.27793057911358077
